2059600,-13,123,-81
2059617,-24,126,-75
2059634,-17,123,-75
2059650,-21,131,-82
2059667,-31,141,-88
2059684,-25,136,-89
2059701,-18,134,-98
2059718,-17,133,-80
2059734,-21,130,-86
2059751,-27,131,-71
2059769,-27,133,-68
2059786,-30,127,-106
2059803,-22,132,-92
2059819,-20,133,-75
2059836,-10,124,-86
2059853,-28,126,-79
2059872,-28,134,-84
2059889,-25,121,-80
2059906,-24,136,-88
2059923,-31,127,-58
2059939,-34,129,-97
2059956,-22,131,-84
2059973,-20,135,-94
2059990,-24,137,-71
2060007,-24,141,-103
2060023,-19,127,-98
2060040,-32,150,-68
2060057,-27,124,-79
2060074,-28,139,-82
2060091,-31,139,-86
2060108,-30,142,-86
2060124,-30,139,-73
2060141,-19,131,-86
2060158,-22,134,-70
2060176,-21,140,-85
2060193,-15,140,-95
2060209,-28,137,-84
2060226,-28,129,-88
2060243,-23,122,-86
2060260,-25,126,-112
2060277,-30,128,-91
2060294,-15,129,-87
2060310,-35,141,-73
2060327,-19,134,-100
2060344,-24,132,-85
2060361,-27,137,-70
2060378,-31,141,-76
2060396,-20,135,-97
2060413,-9,139,-85
2060430,-35,120,-94
2060447,-36,133,-91
2060464,-18,130,-83
2060481,-34,133,-75
2060497,-26,152,-67
2060514,-27,136,-84
2060531,-11,121,-95
2060548,-29,136,-86
2060565,-14,131,-76
2060582,-33,134,-93
2060599,-29,129,-106
2060616,-27,129,-81
2060632,-39,126,-59
2060649,-22,126,-95
2060666,-17,141,-80
2060682,-25,121,-85
2060699,-15,118,-69
2060716,-33,120,-98
2060732,-37,132,-95
2060749,-24,120,-98
2060766,-21,143,-87
2060782,-28,133,-87
2060799,-21,141,-83
2060816,-15,123,-81
2060832,-29,135,-82
2060849,-32,138,-88
2060866,-26,117,-75
2060882,-7,112,-95
2060901,-27,143,-71
2060918,-25,122,-66
2060935,-10,138,-72
2060951,-35,134,-92
2060968,-21,130,-82
2060985,-18,139,-99
2061006,-27,137,-88
2061023,-23,131,-72
2061039,-22,149,-75
2061056,-35,136,-80
2061073,-21,130,-92
2061089,-20,130,-98
2061106,-25,136,-85
2061123,-16,129,-89
2061139,-27,137,-90
2061156,-21,162,-81
2061173,-19,132,-106
2061189,-23,131,-99
2061206,-28,134,-109
2061223,-32,137,-72
2061239,-16,136,-83
2061256,-19,128,-71
2061273,-24,146,-95
2061289,-23,134,-87
2061306,-24,127,-95
2061323,-32,132,-76
2061339,-31,136,-82
2061356,-21,143,-79
2061373,-24,121,-77
2061389,-14,142,-89
2061409,-25,127,-90
2061426,-28,137,-72
2061443,-20,134,-76
2061459,-26,120,-101
2061476,-28,135,-80
2061493,-25,140,-92
2061510,-23,120,-86
2061527,-25,131,-82
2061543,-27,133,-77
2061560,-14,122,-84
2061577,-27,136,-86
2061594,-28,121,-77
2061611,-28,130,-81
2061628,-29,121,-80
2061644,-35,143,-96
2061661,-30,134,-94
2061678,-24,134,-91
2061695,-33,133,-91
2061712,-35,135,-84
2061729,-30,141,-93
2061745,-33,133,-90
2061762,-30,136,-77
2061779,-26,134,-82
2061796,-25,128,-87
2061814,-33,124,-85
2061831,-28,132,-88
2061847,-22,114,-78
2061864,-31,129,-78
2061881,-10,136,-93
2061898,-34,135,-76
2061917,-32,122,-92
2061934,-25,138,-116
2061950,-27,126,-77
2061967,-22,148,-78
2061984,-15,132,-77
2062001,-18,138,-83
2062018,-26,118,-70
2062035,-21,144,-81
2062051,-27,129,-100
2062068,-14,133,-83
2062085,-22,127,-87
2062102,-33,146,-81
2062119,-20,123,-83
2062141,-29,125,-95
2062364,-25,132,-99
2062381,-25,142,-84
2062398,-25,122,-73
2062414,-25,146,-82
2062431,-15,127,-79
2062450,-28,123,-81
2062466,-24,131,-82
2062483,-18,129,-93
2062500,-20,137,-86
2062517,-18,122,-80
2062534,-26,135,-82
2062551,-17,124,-78
2062568,-28,125,-78
2062585,-28,140,-86
2062602,-31,133,-66
2062618,-24,130,-62
2062635,-20,128,-88
2062652,-29,128,-95
2062669,-23,131,-72
2062686,-13,137,-104
2062703,-13,120,-85
2062720,-23,144,-79
2062737,-32,138,-84
2062753,-27,139,-80
2062770,-26,135,-85
2062787,-36,131,-82
2062804,-37,145,-90
2062821,-24,124,-88
2062838,-39,138,-82
2062856,-34,138,-89
2062876,-27,127,-78
2062892,-23,128,-100
2062909,-26,133,-81
2062926,-22,135,-70
2062943,-21,138,-85
2062960,-20,117,-76
2062977,-36,131,-83
2062993,-33,119,-83
2063010,-24,137,-86
2063027,-24,134,-94
2063044,-25,135,-87
2063061,-37,128,-66
2063078,-20,129,-82
2063094,-33,136,-74
2063111,-18,118,-90
2063128,-39,129,-74
2063145,-22,138,-80
2063161,-27,128,-83
2063178,-24,121,-83
2063195,-22,141,-72
2063212,-25,124,-81
2063229,-16,137,-86
2063245,-11,143,-94
2063263,-26,122,-80
2063280,-29,121,-112
2063297,-22,137,-82
2063314,-13,112,-74
2063331,-18,124,-90
2063347,-25,148,-86
2063364,-11,141,-93
2063381,-27,124,-97
2063400,-39,126,-72
2063417,-17,138,-77
2063434,-50,138,-85
2063450,-18,126,-81
2063467,-25,141,-70
2063484,-59,142,-80
2063501,-22,140,-75
2063518,-25,126,-80
2063535,-33,147,-75
2063551,-20,137,-83
2063568,-20,133,-77
2063585,-35,133,-90
2063602,-20,136,-95
2063619,-22,126,-77
2063635,-24,126,-83
2063652,-30,131,-93
2063669,-29,124,-78
2063687,-37,135,-85
2063704,-17,132,-89
2063721,-38,128,-78
2063737,-23,137,-93
2063754,-19,137,-74
2063771,-21,125,-86
2063788,-21,126,-66
2063805,-31,125,-102
2063821,-15,117,-78
2063838,-20,138,-78
2063855,-20,133,-80
2063872,-26,127,-95
2063889,-30,138,-78
2063908,-29,128,-79
2063924,-34,145,-91
2063941,-26,129,-100
2063958,-23,134,-82
2063975,-28,127,-89
2063992,-16,130,-90
2064009,-27,130,-84
2064025,-16,144,-84
2064042,-22,131,-100
2064059,-16,142,-78
2064076,-34,132,-74
2064094,-29,133,-78
2064110,-31,127,-97
2064127,-26,141,-101
2064144,-34,138,-102
2064160,-23,130,-77
2064177,-25,135,-91
2064194,-17,126,-95
2064210,-13,125,-102
2064227,-17,143,-87
2064244,-26,134,-93
2064260,-11,119,-93
2064277,-20,115,-68
2064294,-19,137,-88
2064310,-27,122,-77
2064327,-25,120,-100
2064344,-29,123,-74
2064360,-19,125,-83
2064377,-24,138,-81
2064394,-28,137,-85
2064410,-29,132,-77
2064429,-33,138,-70
2064446,-21,135,-92
2064463,-21,128,-67
2064479,-24,132,-85
2064497,-18,125,-79
2064514,-25,121,-75
2064531,-21,130,-87
2064547,-26,136,-85
2064564,-21,138,-91
2064581,-24,136,-74
2064597,-22,137,-80
2064614,-22,134,-92
2064631,-23,137,-97
2064647,-22,124,-83
2064664,-23,128,-86
2064681,-8,138,-72
2064697,-31,137,-96
2064714,-27,123,-98
2064731,-25,137,-75
2064747,-21,128,-105
2064764,-21,127,-80
2064781,-15,130,-94
2064797,-22,126,-96
2064814,-34,121,-76
2064831,-18,138,-83
2064847,-25,135,-103
2064864,-31,126,-92
2064881,-14,128,-81
2064898,-22,123,-104
2064915,-26,123,-89
2064934,-25,134,-99
2064951,-19,131,-87
2064968,-30,136,-85
2064984,-17,128,-88
2065001,-26,134,-79
2065018,-27,127,-72
2065035,-31,120,-75
2065052,-20,134,-80
2065069,-17,136,-72
2065085,-13,130,-72
2065102,-21,130,-79
2065119,-20,144,-104
2065136,-24,119,-84
2065153,-37,137,-86
2065169,-20,131,-84
2065186,-34,126,-87
2065203,-15,133,-73
2065220,-30,120,-91
2065237,-31,134,-92
2065254,-27,132,-98
2065270,-22,139,-85
2065287,-22,129,-90
2065304,-33,125,-91
2065322,-24,133,-87
2065339,-15,128,-94
2065356,-14,137,-79
2065372,-25,138,-99
2065389,-34,143,-75
2065406,-32,128,-97
2065423,-9,141,-93
2065440,-17,118,-81
2065458,-19,136,-71
2065475,-29,121,-84
2065492,-13,116,-77
2065509,-22,129,-77
2065526,-22,146,-98
2065543,-30,125,-100
2065559,-35,132,-75
2065576,-18,124,-71
2065593,-20,112,-89
2065610,-36,127,-92
2065627,-21,135,-89
2065644,-28,128,-85
2065660,-20,136,-85
2065677,-17,125,-73
2065694,-20,135,-64
2065711,-29,117,-79
2065729,-29,143,-112
2065745,-26,126,-93
2065762,-21,137,-59
2065779,-19,142,-89
2065796,-16,128,-81
2065813,-24,138,-74
2065829,-23,132,-85
2065846,-26,126,-82
2065863,-21,128,-96
2065880,-31,125,-74
2065897,-27,125,-87
2065914,-34,143,-63
2065930,-33,136,-76
2065947,-24,136,-71
2065966,-27,130,-77
2065983,-23,137,-84
2066000,-21,141,-97
2066016,-28,131,-94
2066033,-23,132,-92
2066050,-24,131,-103
2066067,-27,120,-70
2066084,-22,131,-76
2066101,-26,130,-86
2066117,-21,136,-74
2066135,-26,127,-81
2066152,-24,135,-81
2066169,-18,129,-96
2066186,-24,128,-88
2066202,-23,127,-87
2066219,-28,114,-80
2066236,-31,131,-74
2066253,-23,127,-82
2066270,-15,141,-89
2066286,-48,119,-90
2066303,-23,127,-83
2066320,-23,126,-80
2066337,-21,121,-98
2066354,-23,131,-88
2066370,-23,133,-98
2066387,-33,133,-79
2066404,-22,129,-68
2066421,-35,128,-79
2066438,-19,132,-89
2066454,-15,124,-87
2066471,-34,119,-80
2066490,-11,136,-88
2066507,-20,128,-78
2066524,-20,140,-92
2066541,-24,139,-85
2066558,-29,140,-88
2066575,-34,130,-67
2066592,-21,128,-90
2066609,-26,141,-80
2066626,-29,130,-84
2066643,-27,124,-72
2066659,-24,145,-88
2066676,-19,148,-94
2066693,-34,119,-98
2066710,-33,134,-84
2066727,-25,137,-82
2066743,-24,120,-90
2066760,-24,126,-91
2066777,-29,137,-75
2066794,-31,147,-85
2066811,-27,131,-86
2066828,-29,129,-92
2066844,-28,143,-77
2066861,-24,131,-84
2066878,-24,122,-86
2066895,-29,123,-75
2066912,-15,122,-53
2066928,-34,116,-82
2066945,-25,126,-79
2066963,-40,122,-96
2066980,-29,127,-80
2066999,-24,128,-95
2067016,-26,139,-103
2067032,-21,142,-91
2067049,-17,139,-98
2067066,-20,142,-95
2067083,-28,147,-78
2067100,-36,151,-79
2067117,-30,120,-76
2067133,-25,117,-84
2067150,-26,126,-105
2067167,-21,134,-84
2067184,-13,134,-94
2067201,-27,142,-86
2067218,-29,129,-99
2067234,-13,120,-86
2067251,-29,132,-68
2067268,-19,137,-90
2067285,-27,107,-94
2067302,-22,130,-98
2067318,-13,126,-70
2067335,-30,136,-98
2067352,-20,119,-90
2067370,-23,123,-89
2067386,-34,139,-82
2067403,-30,134,-83
2067420,-29,128,-74
2067437,-24,135,-92
2067453,-33,122,-90
2067470,-30,134,-81
2067487,-16,124,-95
2067505,-30,133,-85
2067522,-25,131,-84
2067539,-15,130,-73
2067555,-9,132,-87
2067572,-20,134,-69
2067589,-38,136,-94
2067605,-22,143,-81
2067622,-32,134,-73
2067639,-17,137,-90
2067655,-28,123,-62
2067672,-24,126,-80
2067689,-29,129,-81
2067705,-24,135,-81
2067722,-20,149,-80
2067739,-20,135,-96
2067755,-26,129,-84
2067772,-25,132,-83
2067790,-34,133,-90
2067807,-23,130,-79
2067823,-28,123,-87
2067840,-28,132,-100
2067857,-34,142,-84
2067873,-21,126,-93
2067890,-27,126,-83
2067907,-16,127,-90
2067923,-16,125,-83
2067940,-26,128,-94
2067957,-12,134,-84
2067973,-29,140,-62
2067990,-17,144,-74
2068007,-14,137,-78
2068025,-27,127,-67
2068042,-23,116,-79
2068059,-34,131,-97
2068075,-22,137,-96
2068092,-28,136,-75
2068109,-17,129,-79
2068125,-28,129,-76
2068142,-17,128,-87
2068159,-17,125,-75
2068175,-18,133,-83
2068193,-42,136,-93
2068210,-29,123,-82
2068227,-29,140,-77
2068244,-23,132,-105
2068260,-21,142,-93
2068277,-39,139,-89
2068294,-31,123,-88
2068311,-16,128,-74
2068328,-29,119,-85
2068345,-24,139,-91
2068361,-19,138,-92
2068378,-25,113,-87
2068395,-30,129,-100
2068412,-22,125,-75
2068429,-23,139,-91
2068446,-19,133,-93
2068462,-16,136,-84
2068479,-23,137,-77
2068496,-25,138,-75
2068513,-33,127,-82
2068530,-27,133,-75
2068548,-26,134,-71
2068565,-21,134,-100
2068582,-31,129,-96
2068600,-28,119,-74
2068617,-37,132,-75
2068633,-19,127,-108
2068650,-12,128,-81
2068667,-39,133,-82
2068684,-28,135,-87
2068701,-25,141,-82
2068718,-37,131,-77
2068734,-24,136,-96
2068751,-22,135,-90
2068768,-18,128,-81
2068785,-15,130,-91
2068802,-26,140,-83
2068819,-34,124,-83
2068835,-29,127,-82
2068852,-30,120,-87
2068869,-25,136,-90
2068886,-22,136,-68
2068903,-22,124,-73
2068919,-17,129,-83
2068936,-24,126,-74
2068953,-27,127,-95
2068970,-25,135,-92
2068987,-24,137,-87
2069004,-20,125,-75
2069021,-35,140,-83
2069038,-36,122,-79
2069057,-26,138,-78
2069074,-24,128,-99
2069091,-16,137,-92
2069107,-33,135,-88
2069124,-20,145,-95
2069141,-35,114,-91
2069158,-6,131,-104
2069175,-11,121,-88
2069191,-28,125,-98
2069208,-25,135,-90
2069225,-27,133,-89
2069242,-34,131,-81
2069259,-27,128,-92
2069275,-34,132,-84
2069292,-33,120,-81
2069309,-20,131,-86
2069326,-25,134,-76
2069343,-18,124,-87
2069360,-29,135,-69
2069376,-28,134,-89
2069393,-29,140,-90
2069410,-27,119,-83
2069428,-13,132,-58
2069445,-24,143,-70
2069461,-32,131,-84
2069478,-34,116,-81
2069495,-29,138,-87
2069512,-24,132,-84
2069529,-35,131,-91
2069545,-25,125,-74
2069564,-32,142,-95
2069581,-27,139,-103
2069598,-26,122,-89
2069615,-17,143,-103
2069632,-15,142,-81
2069648,-21,132,-78
2069665,-14,130,-76
2069682,-26,119,-78
2069699,-34,135,-84
2069716,-41,131,-94
2069732,-6,130,-89
2069749,-21,152,-100
2069766,-15,124,-90
2069783,-18,130,-82
2069800,-30,130,-89
2069816,-26,138,-98
2069834,-22,114,-84
2069851,-22,140,-87
2069868,-34,132,-94
2069885,-32,133,-73
2069901,-32,134,-83
2069918,-33,143,-96
2069935,-32,117,-90
2069952,-21,139,-64
2069969,-26,133,-97
2069986,-32,128,-91
2070002,-35,133,-78
2070019,-19,132,-85
2070036,-21,135,-101
2070053,-17,131,-90
2070070,-20,144,-89
2070088,-19,126,-96
2070105,-24,142,-60
2070122,-32,145,-79
2070139,-23,123,-78
2070156,-30,134,-95
2070173,-32,129,-81
2070189,-23,131,-88
2070206,-22,139,-80
2070223,-33,152,-82
2070240,-14,121,-99
2070258,-31,116,-69
2070274,-17,136,-107
2070291,-28,118,-91
2070308,-16,125,-62
2070325,-11,134,-96
2070342,-29,118,-101
2070359,-37,132,-86
2070375,-27,125,-64
2070392,-22,127,-84
2070409,-21,133,-87
2070426,-22,128,-109
2070443,-22,138,-94
2070460,-35,137,-76
2070476,-10,128,-90
2070493,-27,129,-90
2070510,-17,139,-89
2070527,-26,138,-91
2070544,-29,136,-79
2070561,-30,130,-98
2070577,-23,134,-103
2070596,-15,128,-81
2070613,-31,123,-74
2070630,-24,130,-86
2070647,-26,127,-105
2070664,-22,129,-80
2070681,-23,117,-84
2070698,-39,142,-81
2070714,-30,141,-97
2070731,-28,129,-79
2070748,-39,142,-104
2070765,-26,144,-78
2070781,-31,140,-91
2070798,-16,141,-73
2070815,-26,136,-82
2070949,-28,144,-100
2071084,-22,134,-85
2071101,-13,137,-90
2071117,-27,145,-88
2071134,-31,128,-75
2071151,-12,127,-70
2071167,-19,120,-88
2071184,-16,125,-112
2071201,-17,145,-86
2071218,-21,126,-67
2071234,-26,133,-100
2071251,-24,133,-105
2071268,-24,125,-79
2071285,-25,127,-85
2071303,-20,146,-74
2071320,-40,130,-91
2071336,-26,118,-94
2071353,-30,129,-84
2071370,-14,134,-79
2071387,-39,119,-77
2071404,-28,145,-69
2071420,-28,124,-84
2071437,-39,134,-87
2071454,-28,133,-95
2071470,-33,135,-87
2071487,-19,133,-96
2071504,-30,137,-82
2071521,-24,135,-82
2071538,-8,126,-76
2071554,-13,139,-95
2071571,-33,139,-87
2071588,-17,123,-104
2071607,-40,120,-83
2071624,-28,132,-80
2071641,-15,133,-96
2071658,-23,130,-95
2071674,-17,133,-90
2071691,-28,127,-91
2071709,-28,135,-77
2071726,-23,128,-90
2071742,-27,137,-83
2071759,-32,144,-82
2071776,-24,130,-86
2071793,-23,128,-84
2071810,-25,124,-80
2071827,-27,128,-82
2071843,-29,157,-94
2071860,-29,125,-72
2071877,-15,143,-77
2071894,-13,139,-89
2071911,-36,126,-71
2071928,-29,129,-102
2071944,-31,142,-85
2071961,-34,140,-79
2071978,-28,140,-82
2071995,-27,145,-75
2072012,-22,139,-107
2072028,-33,143,-94
2072045,-26,134,-99
2072062,-35,138,-90
2072079,-9,135,-68
2072096,-32,135,-87
2072115,-28,126,-76
2072133,-19,134,-77
2072149,-31,134,-80
2072166,-24,142,-86
2072183,-36,115,-83
2072200,-29,128,-88
2072217,-19,127,-81
2072234,-17,142,-88
2072250,-23,141,-90
2072267,-18,125,-91
2072284,-4,135,-77
2072301,-21,124,-76
2072318,-29,137,-80
2072334,-18,136,-87
2072351,-35,136,-76
2072368,-30,134,-76
2072385,-22,120,-73
2072402,-31,134,-80
2072419,-14,130,-93
2072435,-18,131,-76
2072452,-20,130,-87
2072469,-22,148,-90
2072486,-25,118,-83
2072503,-29,137,-75
2072520,-18,135,-97
2072537,-21,119,-95
2072554,-10,128,-95
2072571,-24,135,-66
2072588,-26,126,-95
2072605,-28,134,-87
2072623,-27,141,-85
2072640,-18,153,-88
2072657,-27,134,-90
2072674,-23,137,-86
2072691,-24,124,-80
2072708,-20,134,-76
2072724,-30,125,-94
2072741,-16,116,-67
2072758,-26,138,-93
2072775,-28,127,-82
2072792,-28,128,-73
2072808,-22,131,-88
2072825,-23,131,-74
2072842,-20,137,-81
2072859,-31,123,-81
2072876,-31,135,-108
2072892,-21,121,-87
2072909,-19,125,-99
2072926,-33,132,-82
2072943,-34,140,-84
2072959,-19,116,-109
2072976,-19,133,-89
2072993,-40,135,-91
2073010,-34,132,-95
2073027,-25,120,-74
2073043,-14,124,-83
2073060,-36,133,-83
2073077,-28,133,-72
2073094,-24,122,-97
2073111,-22,135,-75
2073127,-17,137,-78
2073146,-14,130,-97
2073163,-22,122,-101
2073180,-28,121,-71
2073197,-24,145,-71
2073214,-15,140,-74
2073230,-25,112,-72
2073247,-14,133,-84
2073264,-18,123,-74
2073281,-20,117,-81
2073298,-16,131,-79
2073314,-20,144,-70
2073331,-26,126,-82
2073348,-25,128,-92
2073366,-28,142,-88
2073383,-30,122,-79
2073400,-31,124,-97
2073416,-34,141,-79
2073433,-27,135,-97
2073450,-19,129,-71
2073467,-32,137,-85
2073484,-23,118,-89
2073500,-37,132,-91
2073517,-22,133,-109
2073534,-16,130,-76
2073551,-19,136,-94
2073568,-23,134,-89
2073585,-17,142,-86
2073601,-19,138,-88
2073618,-25,128,-82
2073635,-25,132,-108
2073652,-26,139,-69
2073671,-22,126,-86
2073687,-13,134,-100
2073704,-30,140,-108
2073721,-24,129,-59
2073738,-27,138,-72
2073755,-26,135,-96
2073773,-33,125,-80
2073789,-26,128,-87
2073806,-40,130,-103
2073823,-28,140,-70
2073840,-15,134,-84
2073857,-29,126,-92
2073874,-25,139,-78
2073890,-21,134,-73
2073907,-34,140,-90
2073924,-22,140,-91
2073941,-32,134,-86
2073958,-27,130,-89
2073975,-19,134,-101
2073991,-30,131,-77
2074008,-33,128,-94
2074025,-24,116,-84
2074042,-27,134,-112
2074059,-21,133,-97
2074075,-23,139,-78
2074092,-17,129,-79
2074109,-14,144,-70
2074126,-33,119,-93
2074143,-32,128,-75
2074160,-18,128,-80
2074179,-17,134,-80
2074196,-28,122,-98
2074213,-14,127,-76
2074229,-18,121,-79
2074246,-33,126,-83
2074263,-22,132,-84
2074279,-27,131,-84
2074296,-23,140,-118
2074313,-23,128,-88
2074330,-25,127,-98
2074346,-11,136,-90
2074363,-25,125,-63
2074380,-40,129,-106
2074396,-15,124,-93
2074413,-32,133,-78
2074430,-16,136,-87
2074446,-26,131,-63
2074463,-15,128,-78
2074480,-35,136,-102
2074496,-25,138,-89
2074513,-15,137,-67
2074530,-30,119,-74
2074546,-18,139,-86
2074563,-28,122,-90
2074581,-14,131,-85
2074598,-28,132,-78
2074614,-28,134,-88
2074631,-16,143,-64
2074648,-21,133,-88
2074664,-31,131,-104
2074681,-34,127,-75
2074700,-26,128,-76
2074716,-29,126,-76
2074733,-28,117,-96
2074750,-33,124,-81
2074766,-28,124,-94
2074783,-26,128,-95
2074800,-19,123,-85
2074816,-12,126,-86
2074833,-22,132,-102
2074850,-30,120,-92
2074866,-26,139,-67
2074883,-32,132,-88
2074900,-30,123,-88
2074916,-31,143,-88
2074933,-24,133,-79
2074950,-26,134,-76
2074966,-20,132,-81
2074983,-17,134,-89
2075001,-29,131,-81
2075018,-23,136,-103
2075034,-28,118,-107
2075051,-39,131,-71
2075068,-27,142,-108
2075085,-16,135,-72
2075102,-13,124,-76
2075119,-19,124,-73
2075135,-36,120,-91
2075152,-33,141,-81
2075169,-34,136,-83
2075186,-28,124,-90
2075205,-25,129,-85
2075222,-25,119,-76
2075238,-15,144,-91
2075255,-32,127,-100
2075272,-25,117,-101
2075289,-24,129,-73
2075306,-29,130,-102
2075323,-33,122,-98
2075339,-34,143,-83
2075356,-25,129,-81
2075373,-25,136,-65
2075390,-38,133,-82
2075408,-34,135,-75
2075424,-31,121,-90
2075441,-22,134,-84
2075458,-24,131,-84
2075475,-21,128,-83
2075492,-17,130,-92
2075509,-22,129,-94
2075525,-28,116,-94
2075542,-26,135,-79
2075559,-20,133,-98
2075576,-24,135,-84
2075593,-26,121,-91
2075610,-31,151,-87
2075626,-24,137,-93
2075643,-31,136,-93
2075660,-20,132,-89
2075677,-12,121,-82
2075694,-23,134,-93
2075710,-17,128,-85
2075729,-29,127,-74
2075746,-31,144,-86
2075763,-34,131,-89
2075780,-29,126,-79
2075797,-29,153,-79
2075814,-21,127,-77
2075831,-16,117,-106
2075848,-41,140,-82
2075865,-23,138,-94
2075882,-39,126,-80
2075898,-32,126,-76
2075915,-27,149,-86
2075932,-21,131,-73
2075949,-21,142,-80
2075966,-42,121,-84
2075982,-30,154,-76
2075999,-33,147,-96
2076016,-16,126,-97
2076033,-22,138,-80
2076050,-23,125,-92
2076066,-28,128,-82
2076083,-25,145,-81
2076100,-14,144,-71
2076117,-15,137,-85
2076134,-30,136,-82
2076150,-25,125,-82
2076167,-36,141,-95
2076184,-6,135,-72
2076201,-21,131,-72
2076218,-23,129,-84
2076238,-17,133,-91
2076254,-28,139,-84
2076271,-32,124,-77
2076288,-26,128,-95
2076305,-23,122,-89
2076322,-11,126,-86
2076338,-33,126,-86
2076355,-29,144,-82
2076372,-30,127,-96
2076389,-21,141,-91
2076406,-22,121,-93
2076423,-25,141,-79
2076439,-20,126,-83
